time energy SvN bondDim localEnergy 
0 -7.22247 0.0540406 2 4 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 6 4 2 -0.327493 -0.309385 -0.312143 -0.31165 -0.311854 -0.311826 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.31183 -0.311822 -0.311878 -0.31154 -0.31605 -0.303674 -0.353032 
0.25 -7.22264 0.0541233 2 4 5 7 7 6 7 7 6 7 7 6 7 7 6 7 7 6 7 7 5 4 2 -0.327494 -0.309386 -0.312144 -0.311651 -0.311855 -0.311827 -0.311831 -0.31183 -0.31183 -0.311827 -0.311865 -0.311908 -0.311866 -0.311826 -0.31183 -0.31183 -0.311831 -0.311824 -0.311879 -0.311541 -0.316051 -0.303676 -0.353033 
0.5 -7.24145 0.0846053 2 4 5 6 7 6 7 6 6 7 7 6 7 7 6 6 7 6 7 6 5 4 2 -0.327496 -0.309388 -0.312146 -0.311653 -0.311857 -0.311829 -0.311858 -0.311848 -0.311932 -0.310495 -0.319347 -0.318266 -0.319526 -0.310309 -0.311828 -0.31183 -0.311833 -0.311825 -0.311881 -0.311543 -0.316053 -0.303678 -0.353034 
0.75 -7.28877 0.180101 2 4 5 6 7 6 7 6 6 8 8 7 7 8 7 6 7 6 7 6 5 4 2 -0.327497 -0.309388 -0.312145 -0.311653 -0.311857 -0.311828 -0.311946 -0.311909 -0.312347 -0.305535 -0.340442 -0.332948 -0.341169 -0.304536 -0.311922 -0.31181 -0.31183 -0.311824 -0.311881 -0.311543 -0.316052 -0.303677 -0.353034 
1 -7.3251 0.298759 2 4 5 6 7 6 7 7 7 9 8 8 8 9 8 7 7 6 7 6 5 4 2 -0.327495 -0.309385 -0.312144 -0.311651 -0.311857 -0.311831 -0.312053 -0.312054 -0.312403 -0.303274 -0.347055 -0.360846 -0.348931 -0.300944 -0.311614 -0.31174 -0.311822 -0.311817 -0.311879 -0.311541 -0.316051 -0.303675 -0.353033 
1.25 -7.36478 0.413114 2 4 5 6 7 6 7 7 9 10 9 8 9 10 9 7 7 6 7 6 5 4 2 -0.327493 -0.309385 -0.312143 -0.31165 -0.311857 -0.311895 -0.312153 -0.312524 -0.309012 -0.318523 -0.340754 -0.389069 -0.344183 -0.315152 -0.307522 -0.311682 -0.311802 -0.311809 -0.311879 -0.31154 -0.31605 -0.303674 -0.353032 
1.5 -7.40998 0.510863 2 4 5 6 7 6 8 8 9 10 10 9 9 10 10 8 7 6 7 6 5 4 2 -0.327493 -0.309387 -0.312144 -0.311652 -0.31186 -0.312001 -0.312243 -0.313074 -0.305377 -0.333119 -0.339876 -0.41389 -0.344535 -0.329131 -0.302921 -0.311553 -0.311747 -0.311805 -0.311877 -0.311541 -0.316051 -0.303676 -0.353032 
1.75 -7.44277 0.592857 2 4 5 6 7 6 8 9 9 10 10 9 10 10 10 8 7 6 7 6 5 4 2 -0.327495 -0.309388 -0.312146 -0.311655 -0.311912 -0.312119 -0.312514 -0.310853 -0.315933 -0.329735 -0.341662 -0.433615 -0.346903 -0.325872 -0.312941 -0.308383 -0.31167 -0.311799 -0.311871 -0.311543 -0.316053 -0.303678 -0.353033 
2 -7.49469 0.665981 2 4 5 6 7 6 8 9 10 10 10 11 10 10 10 9 8 6 7 6 5 4 2 -0.327497 -0.309387 -0.312146 -0.311654 -0.312007 -0.312231 -0.31303 -0.306129 -0.333601 -0.332481 -0.345269 -0.446705 -0.350879 -0.329155 -0.330453 -0.302396 -0.311739 -0.311765 -0.311862 -0.311541 -0.316052 -0.303677 -0.353034 
2.25 -7.51996 0.734783 2 4 5 6 7 7 8 10 10 10 10 11 10 10 10 10 8 6 7 6 5 4 2 -0.327496 -0.309385 -0.312145 -0.311687 -0.312112 -0.312487 -0.311482 -0.312936 -0.325723 -0.339008 -0.351149 -0.452469 -0.356802 -0.335881 -0.32354 -0.30822 -0.309611 -0.311684 -0.311851 -0.311533 -0.316051 -0.303675 -0.353034 
2.5 -7.57164 0.798145 2 4 5 6 6 7 9 10 10 10 11 11 11 10 10 10 9 7 7 6 5 4 2 -0.327494 -0.309385 -0.312144 -0.311777 -0.312208 -0.313088 -0.306253 -0.33278 -0.321866 -0.34641 -0.358803 -0.451447 -0.364264 -0.343837 -0.321008 -0.327522 -0.303507 -0.311748 -0.311823 -0.311525 -0.316049 -0.303674 -0.353033 
2.75 -7.59987 0.852371 2 4 5 6 7 8 10 10 10 11 13 13 13 12 10 10 10 8 8 6 5 4 2 -0.327493 -0.309388 -0.31217 -0.311891 -0.312396 -0.312291 -0.309753 -0.330281 -0.321817 -0.354827 -0.36733 -0.445029 -0.372359 -0.352919 -0.321935 -0.325435 -0.306275 -0.310259 -0.311747 -0.311519 -0.316046 -0.303677 -0.353032 
3 -7.64822 0.896458 2 4 5 6 7 9 10 10 10 12 15 15 14 12 10 10 10 9 8 6 5 4 2 -0.327494 -0.30939 -0.312253 -0.312004 -0.312882 -0.307864 -0.327425 -0.327079 -0.322867 -0.363878 -0.375684 -0.435122 -0.380096 -0.362721 -0.323894 -0.323083 -0.323681 -0.304788 -0.311762 -0.3115 -0.316039 -0.303678 -0.353033 
3.25 -7.6821 0.934195 2 4 5 7 7 9 10 10 10 13 16 16 16 13 12 10 10 10 8 7 5 4 2 -0.327497 -0.309399 -0.312357 -0.31216 -0.312799 -0.307242 -0.330074 -0.328451 -0.325638 -0.372978 -0.382905 -0.423786 -0.386598 -0.372525 -0.327382 -0.325218 -0.326765 -0.30301 -0.311147 -0.311434 -0.31603 -0.303673 -0.353034 
3.5 -7.72419 0.971479 2 4 5 7 8 10 10 11 11 14 18 18 17 15 12 12 10 10 9 7 6 4 2 -0.327499 -0.309465 -0.312462 -0.312587 -0.309165 -0.322917 -0.32338 -0.330411 -0.330407 -0.381501 -0.388312 -0.412858 -0.391291 -0.381602 -0.332616 -0.32777 -0.321105 -0.31804 -0.306696 -0.311394 -0.316013 -0.303663 -0.353034 
3.75 -7.76355 1.01197 2 4 5 7 9 10 10 12 12 15 19 19 18 16 13 12 10 10 10 7 5 4 2 -0.327501 -0.309569 -0.31258 -0.312888 -0.306234 -0.332094 -0.321339 -0.332834 -0.336964 -0.388839 -0.391645 -0.403692 -0.393981 -0.389328 -0.339409 -0.330853 -0.320121 -0.327141 -0.302776 -0.311121 -0.315959 -0.303655 -0.35303 
4 -7.80076 1.05568 2 4 6 8 10 10 11 13 14 17 20 21 20 18 15 12 11 10 10 9 6 4 2 -0.327559 -0.309686 -0.312926 -0.310018 -0.319047 -0.326364 -0.320453 -0.336072 -0.344871 -0.394479 -0.393055 -0.397037 -0.394847 -0.3952 -0.347339 -0.334721 -0.319955 -0.322083 -0.315098 -0.307387 -0.315894 -0.303647 -0.353021 
4.25 -7.85128 1.10147 2 4 6 9 10 10 12 14 15 20 22 24 21 20 16 14 11 10 10 9 6 4 2 -0.327657 -0.309803 -0.313433 -0.305806 -0.334821 -0.32537 -0.320256 -0.340139 -0.353498 -0.398113 -0.393 -0.393049 -0.394349 -0.398925 -0.355854 -0.339414 -0.32045 -0.322082 -0.330751 -0.302011 -0.315887 -0.303608 -0.353009 
