time energy SvN bondDim localEnergy 
0 -7.22259 0.0541128 2 4 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 6 4 2 -0.327493 -0.309385 -0.312143 -0.31165 -0.311854 -0.311826 -0.31183 -0.311829 -0.31183 -0.311825 -0.311859 -0.311899 -0.311859 -0.311825 -0.311829 -0.311829 -0.31183 -0.311822 -0.311878 -0.31154 -0.31605 -0.303674 -0.353032 
0.25 -7.23429 0.0717402 2 4 5 7 7 6 7 7 6 7 7 6 7 7 6 7 7 6 7 7 5 4 2 -0.327494 -0.309386 -0.312144 -0.311651 -0.311855 -0.311828 -0.311845 -0.311843 -0.311843 -0.311521 -0.316205 -0.315497 -0.316305 -0.311424 -0.311783 -0.311828 -0.311831 -0.311823 -0.311879 -0.311541 -0.316051 -0.303676 -0.353033 
0.5 -7.25385 0.159296 2 4 5 6 7 6 7 6 6 8 8 7 7 8 7 7 7 6 7 6 5 4 2 -0.327496 -0.309388 -0.312146 -0.311654 -0.311868 -0.311869 -0.311947 -0.311618 -0.313719 -0.314675 -0.318629 -0.32093 -0.319051 -0.314465 -0.313239 -0.311333 -0.311813 -0.311823 -0.31188 -0.311543 -0.316053 -0.303678 -0.353034 
0.75 -7.27852 0.278523 2 4 5 6 7 6 8 8 7 9 10 9 8 9 8 8 7 6 7 6 5 4 2 -0.327497 -0.309388 -0.312152 -0.311685 -0.311955 -0.31176 -0.313319 -0.316528 -0.315701 -0.314771 -0.320806 -0.326265 -0.321248 -0.314331 -0.314997 -0.315794 -0.312687 -0.311459 -0.31187 -0.311541 -0.316052 -0.303677 -0.353034 
1 -7.30373 0.398292 2 4 5 6 7 7 9 10 10 10 10 11 10 10 10 10 8 7 7 6 5 4 2 -0.327498 -0.309407 -0.312216 -0.311713 -0.312452 -0.316311 -0.316623 -0.316532 -0.31603 -0.315186 -0.322964 -0.331222 -0.323443 -0.31451 -0.31494 -0.315487 -0.315677 -0.315457 -0.311932 -0.311376 -0.316045 -0.303675 -0.353033 
1.25 -7.32369 0.509612 2 4 5 6 8 9 10 10 10 10 11 12 10 10 10 10 10 8 8 7 6 4 2 -0.327545 -0.309496 -0.312161 -0.314549 -0.315496 -0.316151 -0.316728 -0.316643 -0.316218 -0.315813 -0.325145 -0.335587 -0.32574 -0.315141 -0.315006 -0.315335 -0.315399 -0.31501 -0.314607 -0.313662 -0.315611 -0.30362 -0.353029 
1.5 -7.34317 0.615681 2 4 6 9 10 10 10 11 10 12 13 13 13 11 12 12 10 10 10 9 6 4 2 -0.327344 -0.311468 -0.315618 -0.315114 -0.315577 -0.316106 -0.316596 -0.316531 -0.31632 -0.316734 -0.327391 -0.339197 -0.328138 -0.316264 -0.315283 -0.315304 -0.315177 -0.314679 -0.314295 -0.31395 -0.318481 -0.305156 -0.352449 
1.75 -7.36413 0.721384 2 4 8 10 10 11 12 13 12 13 15 17 15 13 13 13 12 10 10 10 8 4 2 -0.331274 -0.313795 -0.315812 -0.315458 -0.31552 -0.315842 -0.316257 -0.316298 -0.316477 -0.31802 -0.329705 -0.341977 -0.330582 -0.317824 -0.315749 -0.315379 -0.315067 -0.314477 -0.314106 -0.313962 -0.317871 -0.307505 -0.355177 
2 -7.36435 0.827829 2 4 8 10 10 12 13 15 14 16 17 18 16 16 15 16 13 12 10 10 8 4 2 -0.326835 -0.3142 -0.31601 -0.315632 -0.315302 -0.31545 -0.315842 -0.316087 -0.316825 -0.319684 -0.332037 -0.343943 -0.332988 -0.319731 -0.31638 -0.315503 -0.315009 -0.314392 -0.31409 -0.314082 -0.317343 -0.307745 -0.349241 
2.25 -7.36435 0.933354 2 4 8 13 12 13 15 16 18 19 20 20 20 19 18 17 15 13 13 13 8 4 2 -0.322995 -0.313968 -0.315922 -0.315631 -0.315025 -0.315065 -0.315476 -0.316001 -0.317434 -0.321662 -0.334294 -0.345194 -0.335267 -0.32189 -0.317182 -0.31566 -0.31495 -0.314357 -0.314164 -0.314288 -0.316817 -0.307483 -0.343629 
