time energy SvN bondDim localEnergy 
0 -7.22247 0.0540422 2 4 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 6 4 2 -0.327493 -0.309385 -0.312143 -0.31165 -0.311854 -0.311826 -0.311829 -0.311829 -0.311829 -0.311829 -0.31183 -0.311831 -0.31183 -0.311829 -0.311829 -0.311829 -0.31183 -0.311822 -0.311878 -0.31154 -0.31605 -0.303674 -0.353032 
0.25 -7.22865 0.0587107 2 4 5 7 7 6 7 7 6 7 7 6 7 7 6 7 7 6 7 7 5 4 2 -0.327494 -0.309386 -0.312144 -0.311651 -0.311855 -0.311828 -0.311834 -0.311832 -0.311845 -0.31163 -0.31351 -0.314998 -0.313537 -0.31161 -0.311829 -0.31183 -0.311831 -0.311824 -0.311879 -0.311541 -0.316051 -0.303676 -0.353033 
0.5 -7.2582 0.119806 2 4 5 6 7 6 7 6 6 7 7 6 7 8 6 6 7 6 7 6 5 4 2 -0.327496 -0.309388 -0.312146 -0.311653 -0.311857 -0.311829 -0.311889 -0.31187 -0.312055 -0.308902 -0.327145 -0.32248 -0.327535 -0.308454 -0.31183 -0.311825 -0.311832 -0.311825 -0.311881 -0.311543 -0.316053 -0.303678 -0.353034 
0.75 -7.2867 0.230912 2 4 5 6 7 6 7 6 7 8 8 8 7 8 8 7 7 6 7 6 5 4 2 -0.327497 -0.309388 -0.312145 -0.311653 -0.311858 -0.311859 -0.311993 -0.312079 -0.310815 -0.313736 -0.330656 -0.336741 -0.332061 -0.312575 -0.31002 -0.311787 -0.311826 -0.311822 -0.311881 -0.311543 -0.316052 -0.303677 -0.353034 
1 -7.31801 0.351432 2 4 5 6 7 6 8 7 8 10 9 8 9 10 9 7 7 6 7 6 5 4 2 -0.327495 -0.309385 -0.312144 -0.311652 -0.311868 -0.311942 -0.312158 -0.311956 -0.310591 -0.320165 -0.333486 -0.351016 -0.335671 -0.318799 -0.308825 -0.311081 -0.311791 -0.311812 -0.311878 -0.311541 -0.316051 -0.303675 -0.353033 
1.25 -7.35612 0.46209 2 4 5 6 7 6 8 9 10 10 10 9 10 10 10 8 7 6 7 6 5 4 2 -0.327493 -0.309385 -0.312143 -0.311655 -0.311937 -0.312064 -0.312392 -0.310339 -0.322986 -0.318864 -0.3369 -0.364328 -0.339398 -0.317672 -0.320611 -0.308445 -0.311548 -0.311789 -0.311871 -0.311539 -0.31605 -0.303674 -0.353032 
1.5 -7.38557 0.560862 2 4 5 6 7 7 8 10 10 10 10 11 10 10 10 10 8 6 7 6 5 4 2 -0.327493 -0.309387 -0.312145 -0.311705 -0.312045 -0.312378 -0.310344 -0.319728 -0.320339 -0.319997 -0.340576 -0.375779 -0.343312 -0.31859 -0.31827 -0.316944 -0.308643 -0.31174 -0.311858 -0.311537 -0.316051 -0.303676 -0.353032 
1.75 -7.41414 0.653805 2 4 5 6 6 8 9 10 10 10 10 11 10 10 10 10 9 8 8 6 5 4 2 -0.327495 -0.309389 -0.312178 -0.311801 -0.312293 -0.31119 -0.315806 -0.319943 -0.320179 -0.32178 -0.34469 -0.38474 -0.347658 -0.320398 -0.318206 -0.317251 -0.313194 -0.309845 -0.311817 -0.311528 -0.31605 -0.303678 -0.353033 
2 -7.44569 0.745428 2 4 5 6 7 9 10 10 10 10 13 12 12 11 10 10 10 8 8 6 5 4 2 -0.327497 -0.3094 -0.312265 -0.311959 -0.312177 -0.310908 -0.322482 -0.319527 -0.320128 -0.324341 -0.349255 -0.390897 -0.352397 -0.323297 -0.318433 -0.317118 -0.319696 -0.308542 -0.31112 -0.311493 -0.316043 -0.303676 -0.353034 
2.25 -7.48373 0.835155 2 4 5 7 7 10 10 10 10 12 14 15 14 12 10 10 10 10 9 7 5 4 2 -0.327501 -0.309467 -0.312388 -0.312189 -0.310546 -0.323116 -0.320562 -0.319499 -0.320394 -0.327718 -0.354131 -0.394278 -0.357337 -0.327158 -0.319227 -0.317331 -0.318242 -0.32017 -0.308508 -0.311253 -0.316019 -0.303668 -0.353033 
