time energy SvN bondDim localEnergy 
0 -9.02826 0.195406 2 4 8 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.38788 -0.385654 -0.386472 -0.386175 -0.386285 -0.386238 -0.38627 -0.386289 -0.386271 -0.386235 -0.386293 -0.386152 -0.386535 -0.385495 -0.388375 -0.380563 -0.402489 -0.34472 -0.498181 
0.25 -9.02963 0.200797 2 4 8 13 12 13 12 12 12 13 13 12 13 12 12 12 11 12 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.38788 -0.385655 -0.386478 -0.386177 -0.386294 -0.385884 -0.386791 -0.38733 -0.386829 -0.385845 -0.386278 -0.38615 -0.386535 -0.385495 -0.388375 -0.380563 -0.402489 -0.34472 -0.498181 
0.5 -9.03341 0.234901 2 4 8 13 12 13 12 12 12 13 13 12 13 12 12 12 11 12 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381655 -0.387882 -0.385669 -0.386511 -0.386121 -0.3857 -0.385639 -0.388067 -0.390522 -0.388258 -0.385502 -0.3855 -0.386 -0.386527 -0.385493 -0.388374 -0.380563 -0.402489 -0.34472 -0.498181 
0.75 -9.0364 0.292205 2 4 8 13 12 13 12 12 12 13 13 12 12 12 12 12 11 12 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381661 -0.387904 -0.385712 -0.386247 -0.385496 -0.385198 -0.385509 -0.389822 -0.393674 -0.39001 -0.385318 -0.384828 -0.38511 -0.386089 -0.385468 -0.388372 -0.380563 -0.40249 -0.344721 -0.498181 
1 -9.04023 0.360029 2 4 8 13 12 13 12 12 12 13 11 13 11 12 12 12 11 12 12 13 8 4 2 -0.474304 -0.352263 -0.397482 -0.381694 -0.387868 -0.38514 -0.386083 -0.385284 -0.38516 -0.385885 -0.391515 -0.396484 -0.39168 -0.385556 -0.384598 -0.384745 -0.38567 -0.384657 -0.388218 -0.380554 -0.402489 -0.34472 -0.498181 
1.25 -9.04322 0.430376 2 4 8 13 12 13 12 13 12 12 11 11 11 11 12 13 11 11 12 13 8 4 2 -0.474311 -0.352284 -0.397527 -0.381433 -0.38725 -0.384617 -0.38586 -0.385519 -0.385278 -0.386449 -0.393108 -0.39885 -0.393286 -0.386071 -0.384574 -0.384778 -0.385295 -0.383931 -0.387312 -0.380122 -0.402463 -0.344718 -0.498181 
1.5 -9.04703 0.500227 2 4 8 13 12 12 13 13 12 12 12 13 12 11 12 13 11 10 12 13 8 4 2 -0.474344 -0.352254 -0.396938 -0.381308 -0.387021 -0.384485 -0.385883 -0.385662 -0.385477 -0.387231 -0.394578 -0.400697 -0.394807 -0.386918 -0.384787 -0.384848 -0.385163 -0.383605 -0.386907 -0.379758 -0.401601 -0.344582 -0.498172 
1.75 -9.04998 0.569117 2 4 8 13 12 12 13 13 12 13 13 14 13 13 12 13 11 10 12 13 8 4 2 -0.474031 -0.351794 -0.396263 -0.381199 -0.387238 -0.384401 -0.385791 -0.385725 -0.385815 -0.388254 -0.395906 -0.40199 -0.396201 -0.388078 -0.385269 -0.384995 -0.385071 -0.383398 -0.386903 -0.379524 -0.400574 -0.343909 -0.497649 
2 -9.05394 0.636939 2 4 8 13 12 12 13 13 13 15 15 16 15 13 14 13 12 12 12 13 8 4 2 -0.473094 -0.352 -0.395919 -0.381298 -0.387355 -0.38428 -0.385625 -0.38577 -0.386353 -0.389507 -0.39707 -0.402741 -0.397421 -0.389487 -0.386006 -0.385223 -0.385042 -0.38331 -0.386944 -0.379477 -0.399781 -0.344084 -0.496157 
2.25 -9.05403 0.703349 2 4 8 13 12 13 14 15 14 15 16 17 16 15 15 15 13 13 13 13 8 4 2 -0.470272 -0.352147 -0.395692 -0.381236 -0.387344 -0.384171 -0.385454 -0.385875 -0.387124 -0.390942 -0.398048 -0.403005 -0.398433 -0.391059 -0.38697 -0.385531 -0.385068 -0.383352 -0.387026 -0.379378 -0.399171 -0.344066 -0.492667 
