time energy SvN bondDim localEnergy 
0 -4.73424 0.0309281 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322884 -0.314025 -0.314599 -0.314579 -0.31458 -0.31458 -0.314581 -0.314583 -0.314581 -0.31458 -0.31458 -0.314579 -0.314599 -0.314025 -0.322884 
0.1 -4.73425 0.0309294 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322885 -0.314025 -0.3146 -0.31458 -0.314581 -0.314581 -0.314582 -0.314584 -0.314582 -0.314581 -0.314581 -0.31458 -0.3146 -0.314025 -0.322884 
0.2 -4.73428 0.030935 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322886 -0.314027 -0.314601 -0.314581 -0.314582 -0.314582 -0.314586 -0.314591 -0.314586 -0.314582 -0.314582 -0.314581 -0.314601 -0.314027 -0.322885 
0.3 -4.73434 0.0309504 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322888 -0.314028 -0.314603 -0.314583 -0.314584 -0.314583 -0.314596 -0.31461 -0.314596 -0.314583 -0.314584 -0.314583 -0.314603 -0.314028 -0.322886 
0.4 -4.73444 0.0309908 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322889 -0.314029 -0.314604 -0.314584 -0.314585 -0.314582 -0.314619 -0.314659 -0.314619 -0.314582 -0.314585 -0.314584 -0.314604 -0.314029 -0.322887 
0.5 -4.73468 0.0310977 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322889 -0.314029 -0.314604 -0.314583 -0.314585 -0.314576 -0.314679 -0.31479 -0.314679 -0.314576 -0.314585 -0.314583 -0.314604 -0.314029 -0.322887 
0.6 -4.7353 0.031384 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322889 -0.314028 -0.314603 -0.314582 -0.314584 -0.314561 -0.314838 -0.315137 -0.314838 -0.314561 -0.314584 -0.314582 -0.314602 -0.314028 -0.322887 
0.7 -4.73695 0.0321469 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322887 -0.314026 -0.314601 -0.314581 -0.314582 -0.314521 -0.315256 -0.316039 -0.315256 -0.314521 -0.314582 -0.314581 -0.314601 -0.314026 -0.322886 
0.8 -4.74101 0.0341241 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322885 -0.314025 -0.3146 -0.314579 -0.314582 -0.314421 -0.316295 -0.318241 -0.316295 -0.314421 -0.314582 -0.314579 -0.3146 -0.314025 -0.322885 
0.9 -4.74975 0.0389129 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322884 -0.314025 -0.314599 -0.314579 -0.314583 -0.314185 -0.318584 -0.322866 -0.318584 -0.314185 -0.314583 -0.314579 -0.314599 -0.314025 -0.322884 
1 -4.76451 0.04913 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322884 -0.314026 -0.3146 -0.314579 -0.314588 -0.313688 -0.322713 -0.330352 -0.322713 -0.313688 -0.314588 -0.314579 -0.3146 -0.314026 -0.322884 
